-81.188595 80.261336 0.000000e+00 21
-84.460176 141.875576 6.485069e-05 23
-171.371332 169.448813 6.530153e-05 7
-84.991932 156.490438 6.805444e-05 23
-75.595018 99.228729 6.152175e-05 22
-101.440404 173.487368 6.820568e-05 15
-78.161032 94.513051 4.256768e-05 22
-101.295809 166.796821 6.789207e-05 15
-84.247627 88.868579 3.750396e-05 21
-89.814570 173.350516 6.902297e-05 23
-83.171759 115.795067 9.314947e-05 22
-79.494161 90.903282 4.247584e-05 22
-105.274698 165.242114 6.479014e-05 15
-69.000938 71.574208 0.000000e+00 21
-114.219802 170.935558 6.445172e-05 15
-98.256935 146.380164 6.276122e-05 15
-135.764126 154.519687 6.644072e-05 7
-139.735743 154.922919 6.697442e-05 7
-125.255452 151.188830 6.557676e-05 15
-155.136696 175.270867 6.508850e-05 7
-101.070512 154.795348 6.763759e-05 15
-96.253356 78.662625 3.839190e-05 13
-125.552887 143.042493 6.606792e-05 15
-73.497301 72.373799 0.000000e+00 21
-80.213746 130.835786 5.939437e-05 22
-102.571870 93.257049 4.419814e-05 14
-83.302599 102.751881 5.440374e-05 22
-110.626168 159.033536 6.206963e-05 15
-81.655464 72.393039 0.000000e+00 21
-110.912279 168.100977 6.338404e-05 15
-103.733987 167.100160 6.674281e-05 15
-113.635066 138.548285 6.378196e-05 15
-121.860285 173.673253 6.701945e-05 15
-104.691473 79.805708 3.798103e-05 13
-121.905292 159.253579 7.052246e-05 15
-84.725825 149.893149 6.488128e-05 23
-92.677669 123.931244 6.435668e-05 14
-87.286427 108.406640 6.843438e-05 22
-73.920438 59.764703 3.155619e-05 21
-121.290292 160.794398 7.051346e-05 15
-130.850835 153.047300 6.590451e-05 15
-87.682875 123.512011 6.192704e-05 22
-63.653866 93.590554 1.542331e-04 22
-72.732368 76.682200 0.000000e+00 21
-92.126808 111.059872 5.361176e-05 14
-76.659576 100.364439 5.777463e-05 22
-87.963739 108.367185 6.686461e-05 22
-77.965489 75.815798 0.000000e+00 21
-74.727894 77.990304 0.000000e+00 21
-88.347518 115.797575 8.575935e-05 22
-91.001499 106.133951 5.086054e-05 14
-77.637369 91.618460 4.751462e-05 22
-72.040407 75.996469 0.000000e+00 21
-100.325784 101.747308 8.424722e-05 14
-97.544768 157.755496 6.734747e-05 15
-98.021590 139.756118 6.249234e-05 15
-137.801435 165.682973 6.440827e-05 7
-133.886889 162.112780 6.578353e-05 15
-89.641229 164.987477 6.469194e-05 23
-168.199679 159.914791 6.609731e-05 7
-132.946021 160.143183 6.996296e-05 15
-117.028068 107.539107 5.803883e-05 14
-88.234724 76.625203 3.551238e-05 21
-67.043263 78.883533 0.000000e+00 21
-119.019682 151.105985 6.447724e-05 15
-120.358884 80.704357 5.615052e-05 13
-86.305693 125.623633 5.446391e-05 22
-90.721939 98.638110 7.885839e-05 14
-88.692521 82.592268 7.198274e-05 21
-71.263610 132.610822 6.594528e-05 22
-63.796300 77.833143 3.922121e-05 21
-165.291498 166.737460 6.574792e-05 7
-68.238943 109.017018 6.828380e-05 22
-130.307746 171.290160 6.682471e-05 15
-124.313936 155.149526 6.891376e-05 15
-128.645691 124.722206 6.865918e-05 14
-89.343212 85.161955 7.762377e-05 21
-75.617158 77.861128 0.000000e+00 21
-75.176479 72.375830 0.000000e+00 21
-86.213294 101.000362 4.242442e-05 22
-82.612224 55.575108 3.703538e-05 21
-59.306589 92.991220 1.644478e-04 22
-79.510072 61.119459 2.982150e-05 21
-103.391291 164.770122 6.692556e-05 15
-76.021602 77.504582 0.000000e+00 21
-80.875514 135.969653 6.290151e-05 23
-70.257591 55.827758 3.791448e-05 21
-102.750154 102.627955 8.891450e-05 14
-117.276561 167.754858 6.493033e-05 15
-84.113301 74.237218 0.000000e+00 21
-132.124569 152.165528 6.574472e-05 15
-77.145073 76.090648 0.000000e+00 21
-93.666740 65.433369 1.177127e-04 13
-68.005589 110.661900 6.835286e-05 22
-75.478866 73.181868 0.000000e+00 21
-65.211665 73.282297 0.000000e+00 21
-77.991671 75.727245 0.000000e+00 21
-83.649416 58.979870 6.569490e-05 21
-66.686061 143.682604 8.659440e-05 23
-79.094895 72.628074 0.000000e+00 21
-68.724915 160.178678 6.760009e-05 23
-87.084938 65.781823 4.226659e-05 21
-63.373942 120.481099 6.847993e-05 22
-78.156542 75.033344 0.000000e+00 21
-72.087959 75.748751 0.000000e+00 21
-65.962214 146.257681 8.473996e-05 23
-72.814046 77.126834 0.000000e+00 21
-67.850542 94.179961 1.199201e-04 22
-95.076207 56.864926 1.873975e-04 13
-76.315691 77.013800 0.000000e+00 21
-78.312608 115.949295 6.947105e-05 22
-74.417520 77.888121 0.000000e+00 21
-67.759581 133.865185 7.055550e-05 22
-105.082393 81.969531 4.271763e-05 13
-85.181217 79.939876 2.807897e-05 21
-70.722599 136.076342 7.434053e-05 23
-76.144939 95.541934 4.851926e-05 22
-87.959880 137.154314 6.619317e-05 23
-77.995640 74.608262 0.000000e+00 21
-75.194280 77.884987 0.000000e+00 21
-76.566088 76.940237 0.000000e+00 21
-115.744568 166.080880 6.328223e-05 15
-103.201730 85.250569 4.114534e-05 13
-107.775984 117.144272 5.746418e-05 14
-74.334403 59.731646 3.098423e-05 21
-93.485788 105.942218 5.010155e-05 14
-108.234805 173.329923 6.498415e-05 15
-77.703888 73.563562 0.000000e+00 21
-86.090249 110.820363 7.281902e-05 22
-69.515563 54.237349 3.743176e-05 21
-107.844250 132.419399 6.146716e-05 14
-172.649541 142.140677 6.937257e-05 7
-119.447585 128.925636 6.529135e-05 14
-95.585743 151.918269 6.841324e-05 15
-125.826855 124.189108 7.025474e-05 14
-149.826124 173.001700 6.637834e-05 7
-91.283983 112.304439 5.554214e-05 14
-75.816784 76.936638 0.000000e+00 21
-58.458312 37.485489 2.245052e-04 20
-67.492232 48.320435 3.694816e-05 21
-93.238078 109.051066 5.073671e-05 14
-128.681532 173.541452 6.766816e-05 15
-85.322976 138.594440 6.918000e-05 23
-100.356513 139.660206 6.094918e-05 15
-65.758480 48.029146 3.933165e-05 21
-128.582369 169.026850 6.745073e-05 15
-149.298055 169.237561 6.588560e-05 7
-86.673796 137.674855 6.704884e-05 23
-81.879606 107.929240 6.450830e-05 22
-83.229243 52.570643 8.030992e-05 21
-145.533375 164.334256 6.615650e-05 7
-144.357061 169.420230 6.650116e-05 7
-65.001172 105.781256 6.879555e-05 22
-51.712661 75.591569 6.435951e-05 21
-92.429353 60.308255 1.132206e-04 13
-105.517010 167.027793 6.578431e-05 15
-172.404542 155.531792 6.857611e-05 7
-109.459909 159.091006 6.353546e-05 15
-110.515313 153.736624 6.259341e-05 15
-96.348258 105.229387 5.302036e-05 14
-139.511538 132.998490 6.638040e-05 6
-70.105697 150.127375 6.530084e-05 23
-123.931472 156.101889 7.033983e-05 15
-126.069215 166.640420 7.159819e-05 15
-113.265864 142.382643 6.364817e-05 15
-122.637532 164.574151 7.207263e-05 15
-82.442052 120.338502 8.139830e-05 22
-83.566983 126.700556 5.736208e-05 22
-95.460189 136.263975 6.024523e-05 15
-76.324728 98.812940 6.360171e-05 22
-95.697254 132.494049 6.803538e-05 14
-95.206136 113.550760 5.478156e-05 14
-85.063216 120.491797 7.517198e-05 22
-96.168263 138.624438 6.225613e-05 15
-88.375946 129.135487 6.744689e-05 22
-103.716590 96.376341 7.389810e-05 14
-104.284156 140.153165 6.117947e-05 15
-89.777034 143.512665 6.280189e-05 23
-97.503991 151.374607 6.588526e-05 15
-89.534501 135.523829 7.332688e-05 23
-90.309817 135.096289 7.391019e-05 15
-109.386155 142.115902 6.249417e-05 15
-73.947733 136.066109 7.456792e-05 23
-147.701719 163.104762 6.639526e-05 7
-82.213213 161.216340 6.733366e-05 23
-83.965606 159.773839 6.607328e-05 23
-70.259804 150.789061 6.580985e-05 23
-69.756185 127.272351 6.561177e-05 22
-157.972596 166.801995 6.603747e-05 7
-77.571195 153.454667 6.525795e-05 23
-91.667890 157.908114 6.628983e-05 15
-81.618373 170.959000 7.690994e-05 23
-69.931706 132.076241 6.499648e-05 22
-149.204994 170.674865 6.609798e-05 7
-69.349911 125.682132 6.587219e-05 22
-72.046546 76.946263 0.000000e+00 21
-86.345085 132.318654 6.807934e-05 22
-87.830099 80.247676 4.536223e-05 21
-90.117291 111.524559 6.810371e-05 14
-85.820674 72.546554 1.099914e-04 21
-93.844057 70.603554 4.852191e-05 13
-79.724474 111.530282 6.849094e-05 22
-76.182092 72.404727 0.000000e+00 21
-64.107826 82.270677 8.251717e-05 21
-72.668269 59.851815 3.395257e-05 21
-85.489086 21.537615 3.207452e-04 20
-127.811581 162.495405 7.117356e-05 15
-138.510151 157.383410 6.652793e-05 7
-127.003257 165.981458 7.128097e-05 15
-133.656023 133.538945 6.780240e-05 14
-67.337283 99.416619 8.391137e-05 22
-137.863052 139.800606 6.595055e-05 7
-132.902359 174.192724 6.703185e-05 15
-80.934971 83.023554 0.000000e+00 21
-132.574767 94.970960 7.877274e-05 14
-122.436722 135.604154 6.372796e-05 15
-116.274007 154.506901 6.431597e-05 15
-144.243200 168.434480 6.660720e-05 7
-78.882803 129.184136 6.100672e-05 22
-151.762715 173.881683 6.582586e-05 7
-81.160719 88.883313 3.626460e-05 21
-111.726332 134.619230 6.512604e-05 14
-162.169267 160.647444 6.613732e-05 7
-103.168229 138.983971 6.056855e-05 15
-140.851166 168.180684 6.563758e-05 7
-107.873272 102.807865 8.654523e-05 14
-71.611949 89.915713 4.210682e-05 21
-130.804171 145.083807 6.423346e-05 15
-84.364407 108.851153 7.011443e-05 22
-145.526333 168.898874 6.663626e-05 7
-88.424801 67.830973 3.898522e-05 21
-100.296210 119.852504 5.832753e-05 14
-165.946876 161.911897 6.621407e-05 7
-105.500118 127.350456 5.853703e-05 14
-163.516408 160.871588 6.615831e-05 7
-106.062412 88.893034 4.711800e-05 13
-72.268448 74.709461 0.000000e+00 21
-145.951364 151.484086 6.637290e-05 7
-94.029870 157.948184 6.610150e-05 15
-152.465241 146.298715 6.796490e-05 7
-120.210186 122.298182 6.789866e-05 14
-75.487614 105.183813 6.580265e-05 22
-154.926553 145.274537 6.898317e-05 7
-83.457059 125.093849 5.808864e-05 22
-137.931134 143.389506 6.563612e-05 7
-139.438685 141.867842 6.593345e-05 7
-98.275131 135.613969 6.193387e-05 15
-166.012397 151.215343 7.157598e-05 7
-97.229689 168.828374 6.808808e-05 15
-128.205992 132.879002 6.585688e-05 14
-139.621951 138.208034 6.624383e-05 7
-105.377665 129.429295 5.962546e-05 14
-139.537581 154.754296 6.695676e-05 7
-147.826941 157.035153 6.639551e-05 7
-98.147599 105.465466 7.596804e-05 14
-138.188345 126.394118 6.902216e-05 6
-105.049702 141.503563 6.197053e-05 15
-127.939135 157.471962 7.137486e-05 15
-170.175375 158.824359 6.609001e-05 7
-97.582192 111.270738 5.689334e-05 14
-153.440512 159.047858 6.633167e-05 7
-90.092064 167.808417 6.405024e-05 15
-138.812783 151.321956 6.570417e-05 7
-172.096934 173.394129 6.507309e-05 7
-95.454897 158.782645 6.708707e-05 15
-156.821891 165.517888 6.621503e-05 7
-175.268077 174.407929 6.497732e-05 7
-165.221320 124.782346 6.890581e-05 6
-161.064483 171.170523 6.527059e-05 7
-152.486692 165.371133 6.631305e-05 7
-162.371868 173.242809 6.500754e-05 7
-159.943802 156.408127 6.611191e-05 7
-118.639663 83.821696 5.708978e-05 13
-110.810986 107.689121 7.215476e-05 14
-160.898898 155.951049 6.953782e-05 7
-175.391306 151.360994 6.909233e-05 7
-163.197768 156.396756 6.950142e-05 7
-121.330815 116.224804 6.676230e-05 14
-72.544030 102.860107 6.595354e-05 22
-174.682872 158.065836 6.616648e-05 7
-124.150071 165.085148 7.230416e-05 15
-131.574037 127.040163 7.111676e-05 14
-74.781308 77.846674 0.000000e+00 21
-121.669900 123.245570 6.752227e-05 14
-166.937424 164.659401 6.635569e-05 7
-135.258523 139.452688 6.538497e-05 7
-124.486053 130.242957 6.625923e-05 14
-91.456041 96.856861 7.914049e-05 14
-81.831876 85.754703 2.923083e-05 21
-140.814407 148.529224 6.632741e-05 7
-131.389380 172.862892 6.710749e-05 15
-127.729357 101.181066 5.988141e-05 14
-115.130132 111.761084 6.199451e-05 14
-97.744676 107.826499 5.414536e-05 14
-122.005753 132.815820 6.418775e-05 14
-146.406159 163.907613 6.672150e-05 7
-124.617267 139.919412 6.569954e-05 15
-134.163460 153.740409 6.457345e-05 15
-131.865344 147.486729 6.507541e-05 15
-153.654842 172.628913 6.540607e-05 7
-147.533377 160.477760 6.605414e-05 7
-126.774215 138.688017 6.546925e-05 15
-116.685938 119.704047 6.587695e-05 14
-131.395794 156.319584 6.911886e-05 15
-105.913657 123.812570 5.551041e-05 14
-150.497350 165.506794 6.650354e-05 7
-120.308553 120.604028 6.761016e-05 14
-137.859078 125.423121 6.882138e-05 6
-133.484036 150.720045 6.546591e-05 15
-118.461699 113.715079 6.525010e-05 14
-156.838798 155.708621 6.667607e-05 7
-159.899052 149.547813 7.253171e-05 7
-133.311465 132.465117 6.782426e-05 14
-138.144821 132.000346 6.843052e-05 6
-145.249557 133.155130 6.612961e-05 6
-159.903396 170.294164 6.531448e-05 7
-89.536617 97.136707 8.075063e-05 22
-119.506918 136.729804 6.341951e-05 15
-77.973345 77.413217 0.000000e+00 21
-112.729865 154.570308 6.292838e-05 15
-116.808387 135.118826 6.377579e-05 15
-106.797057 150.921509 6.185667e-05 15
-141.921356 154.002015 6.697987e-05 7
-128.945083 117.721711 6.866105e-05 14
-127.151371 126.494586 6.854218e-05 14
-139.790115 142.024416 6.593615e-05 7
-107.146849 138.540376 6.403595e-05 15
-158.268042 171.694861 6.507886e-05 7
-107.335879 134.419560 6.236483e-05 14
-148.379552 141.848554 6.744940e-05 7
-128.257020 138.403975 6.510714e-05 15
-88.624617 148.738744 6.622946e-05 23
-154.889176 164.069464 6.607352e-05 7
-89.670493 78.641376 4.922717e-05 21
-90.565012 124.218301 6.188373e-05 14
-98.720105 96.230746 4.620633e-05 14
-137.496821 136.658158 6.519867e-05 7
-139.224530 174.529848 6.723239e-05 7
-144.643922 164.343635 6.599420e-05 7
-86.365802 113.760820 8.383149e-05 22
-152.243917 158.074681 6.646880e-05 7
-114.914410 97.450911 5.490090e-05 14
-107.816672 140.905170 6.327393e-05 15
-153.733882 118.068983 6.649062e-05 6
-104.224091 118.081970 5.623398e-05 14
-135.010261 153.044099 6.455343e-05 7
-107.214986 116.322317 5.676932e-05 14
-84.051932 144.873784 6.295178e-05 23
-130.281639 123.234634 6.888522e-05 14
-71.918673 79.697155 0.000000e+00 21
-152.276958 175.249784 6.573151e-05 7
-141.256608 136.424772 6.634914e-05 7
-86.347857 80.763054 4.143556e-05 21
-143.279250 170.651993 6.649380e-05 7
-124.197399 115.480789 6.702014e-05 14
-162.353363 118.873573 6.688258e-05 6
-110.405733 109.330902 5.575035e-05 14
-83.608273 128.797746 6.076443e-05 22
-137.419030 63.531724 1.465931e-04 5
-80.306755 109.919412 6.519705e-05 22
-117.315198 172.507083 6.582079e-05 15
-111.094736 125.139207 6.236262e-05 14
-134.724832 135.073340 6.487901e-05 15
-106.005358 167.520639 6.578019e-05 15
-120.138052 121.848220 6.754291e-05 14
-149.739002 161.926050 6.609071e-05 7
-100.946198 139.025262 6.052347e-05 15
-101.618903 141.065933 6.159149e-05 15
-158.501071 104.849553 7.977319e-05 6
-107.004743 126.346844 5.657052e-05 14
-139.747899 164.544808 6.613575e-05 7
-103.193563 130.069629 5.933596e-05 14
-117.995204 150.509040 6.357553e-05 15
-77.915713 75.723975 0.000000e+00 21
-154.550680 161.710898 6.552976e-05 7
-169.070906 154.553724 6.953949e-05 7
-101.616515 152.506248 6.511298e-05 15
-158.020152 141.782606 6.965574e-05 7
-86.660270 58.536614 8.439067e-05 21
-169.696892 162.102309 6.614816e-05 7
-148.713703 159.920862 6.641795e-05 7
-156.344459 156.202221 6.658036e-05 7
-153.404962 152.487927 6.700311e-05 7
-77.678531 74.914084 0.000000e+00 21
-134.135462 167.934154 6.485463e-05 15
-151.399963 150.303540 6.698995e-05 7
-158.925625 166.928029 6.613069e-05 7
-175.068410 158.682334 6.610710e-05 7
-98.180962 71.910979 4.209694e-05 13
-159.208393 163.106365 6.595890e-05 7
-156.038065 167.227745 6.614234e-05 7
-143.887779 157.823814 6.740669e-05 7
-146.587472 132.780251 7.324137e-05 6
-146.631440 136.131447 6.588376e-05 7
-119.563324 148.056366 6.495133e-05 15
-154.598801 152.714085 6.713914e-05 7
-166.118924 161.951427 6.621587e-05 7
-168.090247 164.711592 6.629550e-05 7
-148.023020 164.255701 6.673638e-05 7
-107.928651 142.864380 6.234371e-05 15
-134.704517 162.021786 6.565753e-05 15
-143.804444 147.396547 6.644496e-05 7
-145.904923 172.305156 6.716095e-05 7
-151.205346 134.103586 6.576799e-05 6
-120.602569 150.658980 6.569037e-05 15
-151.650901 175.967516 6.610609e-05 7
-138.935452 147.825803 6.587150e-05 7
-132.465971 162.331443 6.955114e-05 15
-137.012447 108.087313 6.464325e-05 6
-148.098856 149.658387 6.611158e-05 7
-141.595851 174.111206 6.725770e-05 7
-158.665302 158.030151 6.639662e-05 7
-101.829283 149.289101 6.366212e-05 15
-137.356236 148.402628 6.562084e-05 7
-168.201582 158.765731 6.609497e-05 7
-91.753756 129.010520 6.654779e-05 14
-148.481700 135.715098 6.557256e-05 7
-139.172985 150.347215 6.630483e-05 7
-148.122788 152.111921 6.669203e-05 7
-154.136349 160.659204 6.634012e-05 7
-82.076652 123.927987 6.650628e-05 22
-159.365181 137.452335 6.818239e-05 7
-129.376593 134.726400 6.579644e-05 14
-136.681868 133.340142 6.484712e-05 6
-141.389057 154.936783 6.719838e-05 7
-100.454342 96.424458 7.033740e-05 14
-163.538654 149.368355 7.307944e-05 7
-153.026106 147.785761 6.786400e-05 7
-122.333017 134.595318 6.317730e-05 14
-147.390522 166.533664 6.706218e-05 7
-84.734983 99.807906 5.036696e-05 22
-146.625397 144.128282 6.597208e-05 7
-157.188499 152.548170 7.092500e-05 7
-151.762890 145.969779 6.789214e-05 7
-145.817036 141.193765 6.561592e-05 7
-97.620665 128.480358 6.306046e-05 14
-157.899534 133.760647 6.729468e-05 6
-95.358734 95.529345 7.570612e-05 14
-123.228426 162.148337 7.152530e-05 15
-101.986180 130.239792 5.957151e-05 14
-81.103071 55.438672 3.517548e-05 21
-106.610799 140.071457 6.308256e-05 15
-85.988318 114.412208 8.825139e-05 22
-132.351862 152.478072 6.537202e-05 15
-141.365039 168.210456 6.561672e-05 7
-123.357164 131.108273 6.521622e-05 14
-82.156476 82.712885 2.636574e-05 21
-74.541160 76.529351 0.000000e+00 21
-119.577945 155.030933 6.455911e-05 15
-89.813924 98.803131 7.661387e-05 22
-64.970212 37.937536 2.508964e-04 20
-127.384126 149.414904 6.532165e-05 15
-78.307127 132.437884 6.256103e-05 22
-156.195081 164.107774 6.594031e-05 7
-125.775910 137.473117 6.525308e-05 15
-147.404528 162.988213 6.639962e-05 7
-118.889142 85.113823 5.776212e-05 13
-132.351922 137.553220 6.439943e-05 15
-143.307572 152.216716 6.602726e-05 7
-146.469018 98.477351 9.696486e-05 6
-98.153905 145.144864 6.255851e-05 15
-93.139441 122.300122 6.201543e-05 14
-100.240509 131.260062 6.059369e-05 14
-125.223522 171.016960 6.722917e-05 15
-139.324470 176.181096 6.837951e-05 7
-130.547367 174.828721 6.785575e-05 15
-111.194189 156.432924 6.233703e-05 15
-140.068376 174.374522 6.707502e-05 7
-136.160950 167.475572 6.448156e-05 7
-147.757449 155.405412 6.645508e-05 7
-142.076132 160.730884 6.649369e-05 7
-102.149021 123.057414 5.443139e-05 14
-148.316442 169.154857 6.627624e-05 7
-94.201229 156.823280 6.759183e-05 15
-137.936400 159.664975 6.552467e-05 7
-176.044607 165.616387 6.558123e-05 7
-113.442055 140.931120 6.276294e-05 15
-152.387403 152.009318 6.703550e-05 7
-163.885742 149.182079 7.312585e-05 7
-157.948681 157.605439 6.631143e-05 7
-163.642025 143.084750 7.298460e-05 7
-134.170201 125.273542 7.044388e-05 14
-133.768286 150.707323 6.544425e-05 15
-164.653182 166.191674 6.577852e-05 7
-162.899943 160.340403 6.614499e-05 7
-163.793419 144.093977 7.442591e-05 7
-125.273873 123.805646 6.920516e-05 14
-145.067196 131.457587 7.331662e-05 6
-133.328452 146.742996 6.481664e-05 15
-171.026032 163.379996 6.622563e-05 7
-175.015939 122.443622 7.340973e-05 6
-146.062599 154.390951 6.636156e-05 7
-167.919835 148.045259 7.253324e-05 7
-151.235566 159.645217 6.644539e-05 7
-84.459698 148.931888 6.501464e-05 23
-154.725620 165.013893 6.631229e-05 7
-152.487618 155.087922 6.664215e-05 7
-154.636176 149.652693 6.858412e-05 7
-94.307666 94.042273 6.584370e-05 14
-85.623868 117.510059 8.410126e-05 22
-157.426954 154.414907 6.752664e-05 7
-136.169201 140.700151 6.596627e-05 7
-110.052925 137.596016 6.460035e-05 15
-77.567513 73.259467 0.000000e+00 21
-98.507830 72.030641 3.473540e-05 13
-130.053877 114.651942 6.651995e-05 14
-162.729892 168.857964 6.547477e-05 7
-156.675782 159.324722 6.614758e-05 7
-84.870215 80.856708 2.677482e-05 21
-90.748004 86.978967 6.374643e-05 13
-152.896117 164.656482 6.628392e-05 7
-119.794815 175.586761 6.672388e-05 15
-147.934468 132.686347 7.349021e-05 6
-115.737538 133.906884 6.392153e-05 14
-150.656409 161.576032 6.591423e-05 7
-127.717115 167.269725 6.966977e-05 15
-151.900799 167.945277 6.638351e-05 7
-130.309565 156.777714 6.958779e-05 15
-108.954635 153.951555 6.259773e-05 15
-144.154238 163.839476 6.584187e-05 7
-137.721005 140.649688 6.585044e-05 7
-153.229503 143.659832 6.884130e-05 7
-142.751743 155.729937 6.730713e-05 7
-159.101106 156.257591 6.672615e-05 7
-158.026154 167.022077 6.603862e-05 7
